@HD	VN:1.6	SO:coordinate
NC_036783.1	17931363	17931364	+	Nmer
NC_036783.1	17931365	17944701	+	ACGTmer
NC_036783.1	17944702	17944703	+	Nmer
NC_036783.1	17944704	17949750	+	ACGTmer
NC_036783.1	17949751	17949752	+	Nmer
NC_036783.1	17949753	17953918	+	ACGTmer
NC_036783.1	17953919	17953920	+	Nmer
NC_036783.1	17953921	17955469	+	ACGTmer
NC_036783.1	17955470	17955471	+	Nmer
NC_036783.1	17955472	17960140	+	ACGTmer
NC_036783.1	17960141	17960142	+	Nmer
NC_036783.1	17960143	17962321	+	ACGTmer
NC_036783.1	17962322	17962323	+	Nmer
NC_036783.1	17962324	17969530	+	ACGTmer
NC_036783.1	17969531	17969532	+	Nmer
NC_036783.1	17969533	17976328	+	ACGTmer
NC_036783.1	17976329	17976330	+	Nmer
NC_036783.1	17976331	17992537	+	ACGTmer
NC_036783.1	17992538	17992539	+	Nmer
NC_036783.1	17992540	17998380	+	ACGTmer
NC_036783.1	17998381	17998382	+	Nmer
NC_036783.1	17998383	18008193	+	ACGTmer
NC_036783.1	18008194	18008195	+	Nmer
NC_036783.1	18008196	18025128	+	ACGTmer
NC_036783.1	18025129	18025130	+	Nmer
NC_036783.1	18025131	18031313	+	ACGTmer
NC_036783.1	18031314	18031315	+	Nmer
NC_036783.1	18031316	18033253	+	ACGTmer
NC_036783.1	18033254	18033255	+	Nmer
NC_036783.1	18033256	18043121	+	ACGTmer
NC_036783.1	18043122	18043123	+	Nmer
NC_036783.1	18043124	18047449	+	ACGTmer
NC_036783.1	18047450	18047451	+	Nmer
NC_036783.1	18047452	18060819	+	ACGTmer
NC_036783.1	18060820	18060821	+	Nmer
NC_036783.1	18060822	18071560	+	ACGTmer
NC_036783.1	18071561	18071562	+	Nmer
NC_036783.1	18071563	18072214	+	ACGTmer
NC_036783.1	18072215	18072216	+	Nmer
NC_036783.1	18072217	18073986	+	ACGTmer
NC_036783.1	18073987	18073988	+	Nmer
NC_036783.1	18073989	18093300	+	ACGTmer
NC_036783.1	18093301	18093302	+	Nmer
NC_036783.1	18093303	18093643	+	ACGTmer
NC_036783.1	18093644	18093645	+	Nmer
NC_036783.1	18093646	18099497	+	ACGTmer
NC_036783.1	18099498	18099499	+	Nmer
NC_036783.1	18099500	18110616	+	ACGTmer
NC_036783.1	18110617	18110618	+	Nmer
NC_036783.1	18110619	18123197	+	ACGTmer
NC_036783.1	18123198	18123199	+	Nmer
NC_036783.1	18123200	18132019	+	ACGTmer
NC_036783.1	18132020	18132021	+	Nmer
NC_036783.1	18132022	18140037	+	ACGTmer
NC_036783.1	18140038	18140039	+	Nmer
NC_036783.1	18140040	18148664	+	ACGTmer
NC_036783.1	18148665	18148666	+	Nmer
NC_036783.1	18148667	18150725	+	ACGTmer
NC_036783.1	18150726	18150727	+	Nmer
NC_036783.1	18150728	18158716	+	ACGTmer
NC_036783.1	18158717	18158718	+	Nmer
NC_036783.1	18158719	18170631	+	ACGTmer
NC_036783.1	18170632	18170633	+	Nmer
NC_036783.1	18170634	18170911	+	ACGTmer
NC_036783.1	18170912	18170913	+	Nmer
NC_036783.1	18170914	18184824	+	ACGTmer
NC_036783.1	18184825	18184826	+	Nmer
NC_036783.1	18184827	18194550	+	ACGTmer
NC_036783.1	18194551	18194552	+	Nmer
NC_036783.1	18194553	18195785	+	ACGTmer
NC_036783.1	18195786	18195787	+	Nmer
NC_036783.1	18195788	18209817	+	ACGTmer
NC_036783.1	18209818	18209819	+	Nmer
NC_036783.1	18209820	18213331	+	ACGTmer
NC_036783.1	18213332	18213333	+	Nmer
NC_036783.1	18213334	18237467	+	ACGTmer
NC_036783.1	18237468	18237469	+	Nmer
NC_036783.1	18237470	18244144	+	ACGTmer
NC_036783.1	18244145	18244146	+	Nmer
NC_036783.1	18244147	18246054	+	ACGTmer
NC_036783.1	18246055	18246056	+	Nmer
NC_036783.1	18246057	18252569	+	ACGTmer
NC_036783.1	18252570	18252571	+	Nmer
NC_036783.1	18252572	18253145	+	ACGTmer
NC_036783.1	18253146	18253148	+	Nmer
NC_036783.1	18253149	18254294	+	ACGTmer
NC_036783.1	18254295	18254296	+	Nmer
NC_036783.1	18254297	18256080	+	ACGTmer
NC_036783.1	18256081	18256082	+	Nmer
NC_036783.1	18256083	18260261	+	ACGTmer
NC_036783.1	18260262	18260263	+	Nmer
NC_036783.1	18260264	18260834	+	ACGTmer
NC_036783.1	18260835	18260836	+	Nmer
NC_036783.1	18260837	18262295	+	ACGTmer
NC_036783.1	18262296	18262297	+	Nmer
NC_036783.1	18262298	18263370	+	ACGTmer
NC_036783.1	18263371	18263372	+	Nmer
NC_036783.1	18263373	18277389	+	ACGTmer
NC_036783.1	18277390	18277391	+	Nmer
NC_036783.1	18277392	18283563	+	ACGTmer
NC_036783.1	18283564	18283565	+	Nmer
NC_036783.1	18283566	18289759	+	ACGTmer
NC_036783.1	18289760	18289761	+	Nmer
NC_036783.1	18289762	18292618	+	ACGTmer
NC_036783.1	18292619	18292620	+	Nmer
NC_036783.1	18292621	18303899	+	ACGTmer
NC_036783.1	18303900	18303901	+	Nmer
NC_036783.1	18303902	18311066	+	ACGTmer
NC_036783.1	18311067	18311068	+	Nmer
NC_036783.1	18311069	18318513	+	ACGTmer
NC_036783.1	18318514	18318516	+	Nmer
NC_036783.1	18318517	18325903	+	ACGTmer
NC_036783.1	18325904	18325905	+	Nmer
NC_036783.1	18325906	18329865	+	ACGTmer
NC_036783.1	18329866	18329867	+	Nmer
NC_036783.1	18329868	18334141	+	ACGTmer
NC_036783.1	18334142	18334143	+	Nmer
NC_036783.1	18334144	18337439	+	ACGTmer
NC_036783.1	18337440	18337441	+	Nmer
NC_036783.1	18337442	18347131	+	ACGTmer
NC_036783.1	18347132	18347133	+	Nmer
NC_036783.1	18347134	18351848	+	ACGTmer
NC_036783.1	18351849	18351850	+	Nmer
NC_036783.1	18351851	18355567	+	ACGTmer
NC_036783.1	18355568	18355569	+	Nmer
NC_036783.1	18355570	18359400	+	ACGTmer
NC_036783.1	18359401	18359402	+	Nmer
NC_036783.1	18359403	18370787	+	ACGTmer
NC_036783.1	18370788	18370789	+	Nmer
NC_036783.1	18370790	18377570	+	ACGTmer
NC_036783.1	18377571	18377572	+	Nmer
NC_036783.1	18377573	18377967	+	ACGTmer
NC_036783.1	18377968	18377969	+	Nmer
NC_036783.1	18377970	18386931	+	ACGTmer
NC_036783.1	18386932	18386933	+	Nmer
NC_036783.1	18386934	18392221	+	ACGTmer
NC_036783.1	18392222	18392223	+	Nmer
NC_036783.1	18392224	18417983	+	ACGTmer
NC_036783.1	18417984	18417985	+	Nmer
NC_036783.1	18417986	18420551	+	ACGTmer
NC_036783.1	18420552	18420553	+	Nmer
NC_036783.1	18420554	18427200	+	ACGTmer
NC_036783.1	18427201	18427202	+	Nmer
NC_036783.1	18427203	18430872	+	ACGTmer
NC_036783.1	18430873	18430874	+	Nmer
NC_036783.1	18430875	18445093	+	ACGTmer
NC_036783.1	18445094	18445095	+	Nmer
NC_036783.1	18445096	18453032	+	ACGTmer
NC_036783.1	18453033	18453034	+	Nmer
NC_036783.1	18453035	18471036	+	ACGTmer
NC_036783.1	18471037	18471038	+	Nmer
NC_036783.1	18471039	18474611	+	ACGTmer
NC_036783.1	18474612	18474613	+	Nmer
NC_036783.1	18474614	18479040	+	ACGTmer
NC_036783.1	18479041	18479042	+	Nmer
NC_036783.1	18479043	18479223	+	ACGTmer
NC_036783.1	18479224	18479225	+	Nmer
NC_036783.1	18479226	18479397	+	ACGTmer
NC_036783.1	18479398	18479399	+	Nmer
NC_036783.1	18479400	18480226	+	ACGTmer
NC_036783.1	18480227	18480228	+	Nmer
NC_036783.1	18480229	18496354	+	ACGTmer
NC_036783.1	18496355	18496356	+	Nmer
NC_036783.1	18496357	18510696	+	ACGTmer
NC_036783.1	18510697	18510698	+	Nmer
NC_036783.1	18510699	18536807	+	ACGTmer
NC_036783.1	18536808	18536809	+	Nmer
NC_036783.1	18536810	18544296	+	ACGTmer
NC_036783.1	18544297	18544298	+	Nmer
NC_036783.1	18544299	18544843	+	ACGTmer
NC_036783.1	18544844	18544845	+	Nmer
NC_036783.1	18544846	18555139	+	ACGTmer
NC_036783.1	18555140	18555141	+	Nmer
NC_036783.1	18555142	18570361	+	ACGTmer
NC_036783.1	18570362	18570363	+	Nmer
NC_036783.1	18570364	18593563	+	ACGTmer
NC_036783.1	18593564	18593565	+	Nmer
NC_036783.1	18593566	18601067	+	ACGTmer
NC_036783.1	18601068	18601069	+	Nmer
NC_036783.1	18601070	18604042	+	ACGTmer
NC_036783.1	18604043	18604044	+	Nmer
NC_036783.1	18604045	18608418	+	ACGTmer
NC_036783.1	18608419	18608420	+	Nmer
NC_036783.1	18608421	18618638	+	ACGTmer
NC_036783.1	18618639	18618640	+	Nmer
NC_036783.1	18618641	18633577	+	ACGTmer
NC_036783.1	18633578	18633579	+	Nmer
NC_036783.1	18633580	18637202	+	ACGTmer
NC_036783.1	18637203	18637204	+	Nmer
NC_036783.1	18637205	18650100	+	ACGTmer
NC_036783.1	18650101	18650102	+	Nmer
NC_036783.1	18650103	18673189	+	ACGTmer
NC_036783.1	18673190	18673191	+	Nmer
NC_036783.1	18673192	18689050	+	ACGTmer
NC_036783.1	18689051	18689052	+	Nmer
NC_036783.1	18689053	18691411	+	ACGTmer
NC_036783.1	18691412	18691413	+	Nmer
NC_036783.1	18691414	18692294	+	ACGTmer
NC_036783.1	18692295	18692296	+	Nmer
NC_036783.1	18692297	18695690	+	ACGTmer
NC_036783.1	18695691	18695692	+	Nmer
NC_036783.1	18695693	18696144	+	ACGTmer
NC_036783.1	18696145	18696146	+	Nmer
NC_036783.1	18696147	18706621	+	ACGTmer
NC_036783.1	18706622	18706623	+	Nmer
NC_036783.1	18706624	18719302	+	ACGTmer
NC_036783.1	18719303	18719304	+	Nmer
NC_036783.1	18719305	18719788	+	ACGTmer
NC_036783.1	18719789	18719790	+	Nmer
NC_036783.1	18719791	18728052	+	ACGTmer
NC_036783.1	18728053	18728054	+	Nmer
NC_036783.1	18728055	18728940	+	ACGTmer
NC_036783.1	18728941	18728942	+	Nmer
NC_036783.1	18728943	18729731	+	ACGTmer
NC_036783.1	18729732	18729733	+	Nmer
NC_036783.1	18729734	18733428	+	ACGTmer
NC_036783.1	18733429	18733430	+	Nmer
NC_036783.1	18733431	18734535	+	ACGTmer
NC_036783.1	18734536	18734537	+	Nmer
NC_036783.1	18734538	18741768	+	ACGTmer
NC_036783.1	18741769	18741770	+	Nmer
NC_036783.1	18741771	18744212	+	ACGTmer
NC_036783.1	18744213	18744214	+	Nmer
NC_036783.1	18744215	18744410	+	ACGTmer
NC_036783.1	18744411	18744412	+	Nmer
NC_036783.1	18744413	18749030	+	ACGTmer
NC_036783.1	18749031	18749032	+	Nmer
NC_036783.1	18749033	18759897	+	ACGTmer
NC_036783.1	18759898	18759899	+	Nmer
NC_036783.1	18759900	18788954	+	ACGTmer
NC_036783.1	18788955	18788956	+	Nmer
NC_036783.1	18788957	18795455	+	ACGTmer
NC_036783.1	18795456	18795457	+	Nmer
NC_036783.1	18795458	18797720	+	ACGTmer
NC_036783.1	18797721	18797722	+	Nmer
NC_036783.1	18797723	18801990	+	ACGTmer
NC_036783.1	18801991	18801992	+	Nmer
NC_036783.1	18801993	18810333	+	ACGTmer
NC_036783.1	18810334	18810335	+	Nmer
NC_036783.1	18810336	18820414	+	ACGTmer
NC_036783.1	18820415	18820416	+	Nmer
NC_036783.1	18820417	18829396	+	ACGTmer
NC_036783.1	18829397	18829398	+	Nmer
NC_036783.1	18829399	18835828	+	ACGTmer
NC_036783.1	18835829	18835830	+	Nmer
NC_036783.1	18835831	18851030	+	ACGTmer
NC_036783.1	18851031	18851032	+	Nmer
NC_036783.1	18851033	18866710	+	ACGTmer
NC_036783.1	18866711	18866712	+	Nmer
NC_036783.1	18866713	18870541	+	ACGTmer
NC_036783.1	18870542	18870543	+	Nmer
NC_036783.1	18870544	18871006	+	ACGTmer
NC_036783.1	18871007	18871008	+	Nmer
NC_036783.1	18871009	18874005	+	ACGTmer
NC_036783.1	18874006	18874007	+	Nmer
NC_036783.1	18874008	18894877	+	ACGTmer
NC_036783.1	18894878	18894879	+	Nmer
NC_036783.1	18894880	18896537	+	ACGTmer
NC_036783.1	18896538	18896539	+	Nmer
NC_036783.1	18896540	18906502	+	ACGTmer
NC_036783.1	18906503	18906504	+	Nmer
NC_036783.1	18906505	18911524	+	ACGTmer
NC_036783.1	18911525	18911526	+	Nmer
NC_036783.1	18911527	18912978	+	ACGTmer
NC_036783.1	18912979	18912980	+	Nmer
NC_036783.1	18912981	18919586	+	ACGTmer
NC_036783.1	18919587	18919588	+	Nmer
NC_036783.1	18919589	18934231	+	ACGTmer
NC_036783.1	18934232	18934233	+	Nmer
NC_036783.1	18934234	18941556	+	ACGTmer
NC_036783.1	18941557	18941558	+	Nmer
NC_036783.1	18941559	18946283	+	ACGTmer
NC_036783.1	18946284	18946285	+	Nmer
NC_036783.1	18946286	18952060	+	ACGTmer
NC_036783.1	18952061	18952062	+	Nmer
NC_036783.1	18952063	18956187	+	ACGTmer
NC_036783.1	18956188	18956189	+	Nmer
NC_036783.1	18956190	18966779	+	ACGTmer
NC_036783.1	18966780	18966781	+	Nmer
NC_036783.1	18966782	18976392	+	ACGTmer
NC_036783.1	18976393	18976394	+	Nmer
NC_036783.1	18976395	18985749	+	ACGTmer
NC_036783.1	18985750	18985751	+	Nmer
NC_036783.1	18985752	18994029	+	ACGTmer
NC_036783.1	18994030	18994031	+	Nmer
NC_036783.1	18994032	19003177	+	ACGTmer
NC_036783.1	19003178	19003179	+	Nmer
NC_036783.1	19003180	19013673	+	ACGTmer
NC_036783.1	19013674	19013675	+	Nmer
NC_036783.1	19013676	19014758	+	ACGTmer
NC_036783.1	19014759	19014760	+	Nmer
NC_036783.1	19014761	19019846	+	ACGTmer
NC_036783.1	19019847	19019848	+	Nmer
NC_036783.1	19019849	19022594	+	ACGTmer
NC_036783.1	19022595	19022596	+	Nmer
NC_036783.1	19022597	19034441	+	ACGTmer
NC_036783.1	19034442	19034443	+	Nmer
NC_036783.1	19034444	19037945	+	ACGTmer
NC_036783.1	19037946	19037947	+	Nmer
NC_036783.1	19037948	19064791	+	ACGTmer
NC_036783.1	19064792	19064793	+	Nmer
NC_036783.1	19064794	19075010	+	ACGTmer
NC_036783.1	19075011	19075012	+	Nmer
NC_036783.1	19075013	19084174	+	ACGTmer
NC_036783.1	19084175	19084176	+	Nmer
NC_036783.1	19084177	19103538	+	ACGTmer
NC_036783.1	19103539	19103540	+	Nmer
NC_036783.1	19103541	19110003	+	ACGTmer
NC_036783.1	19110004	19110005	+	Nmer
NC_036783.1	19110006	19115034	+	ACGTmer
NC_036783.1	19115035	19115036	+	Nmer
NC_036783.1	19115037	19119305	+	ACGTmer
NC_036783.1	19119306	19119307	+	Nmer
NC_036783.1	19119308	19135385	+	ACGTmer
NC_036783.1	19135386	19135387	+	Nmer
NC_036783.1	19135388	19138875	+	ACGTmer
NC_036783.1	19138876	19138877	+	Nmer
NC_036783.1	19138878	19142058	+	ACGTmer
NC_036783.1	19142059	19142060	+	Nmer
NC_036783.1	19142061	19150305	+	ACGTmer
NC_036783.1	19150306	19150307	+	Nmer
NC_036783.1	19150308	19150374	+	ACGTmer
NC_036783.1	19150375	19150376	+	Nmer
NC_036783.1	19150377	19154695	+	ACGTmer
NC_036783.1	19154696	19154697	+	Nmer
NC_036783.1	19154698	19158282	+	ACGTmer
NC_036783.1	19158283	19158284	+	Nmer
NC_036783.1	19158285	19159507	+	ACGTmer
NC_036783.1	19159508	19159509	+	Nmer
NC_036783.1	19159510	19164986	+	ACGTmer
NC_036783.1	19164987	19164988	+	Nmer
NC_036783.1	19164989	19178872	+	ACGTmer
NC_036783.1	19178873	19178874	+	Nmer
NC_036783.1	19178875	19182747	+	ACGTmer
NC_036783.1	19182748	19182749	+	Nmer
NC_036783.1	19182750	19189259	+	ACGTmer
NC_036783.1	19189260	19189261	+	Nmer
NC_036783.1	19189262	19191740	+	ACGTmer
NC_036783.1	19191741	19191742	+	Nmer
NC_036783.1	19191743	19201464	+	ACGTmer
NC_036783.1	19201465	19201466	+	Nmer
NC_036783.1	19201467	19210979	+	ACGTmer
NC_036783.1	19210980	19210981	+	Nmer
NC_036783.1	19210982	19218780	+	ACGTmer
NC_036783.1	19218781	19218782	+	Nmer
NC_036783.1	19218783	19232498	+	ACGTmer
NC_036783.1	19232499	19232500	+	Nmer
NC_036783.1	19232501	19235137	+	ACGTmer
NC_036783.1	19235138	19235139	+	Nmer
NC_036783.1	19235140	19254423	+	ACGTmer
NC_036783.1	19254424	19254425	+	Nmer
NC_036783.1	19254426	19259190	+	ACGTmer
NC_036783.1	19259191	19259192	+	Nmer
NC_036783.1	19259193	19265229	+	ACGTmer
NC_036783.1	19265230	19265231	+	Nmer
NC_036783.1	19265232	19275269	+	ACGTmer
NC_036783.1	19275270	19275271	+	Nmer
NC_036783.1	19275272	19275338	+	ACGTmer
NC_036783.1	19275339	19275340	+	Nmer
NC_036783.1	19275341	19279758	+	ACGTmer
NC_036783.1	19279759	19279760	+	Nmer
NC_036783.1	19279761	19280205	+	ACGTmer
NC_036783.1	19280206	19280207	+	Nmer
NC_036783.1	19280208	19282025	+	ACGTmer
NC_036783.1	19282026	19282027	+	Nmer
NC_036783.1	19282028	19296001	+	ACGTmer
NC_036783.1	19296002	19296003	+	Nmer
NC_036783.1	19296004	19296186	+	ACGTmer
NC_036783.1	19296187	19296188	+	Nmer
NC_036783.1	19296189	19297903	+	ACGTmer
NC_036783.1	19297904	19297905	+	Nmer
NC_036783.1	19297906	19303452	+	ACGTmer
NC_036783.1	19303453	19303454	+	Nmer
NC_036783.1	19303455	19306519	+	ACGTmer
NC_036783.1	19306520	19306521	+	Nmer
NC_036783.1	19306522	19317765	+	ACGTmer
NC_036783.1	19317766	19317767	+	Nmer
NC_036783.1	19317768	19324565	+	ACGTmer
NC_036783.1	19324566	19324567	+	Nmer
NC_036783.1	19324568	19335339	+	ACGTmer
NC_036783.1	19335340	19335341	+	Nmer
NC_036783.1	19335342	19357263	+	ACGTmer
NC_036783.1	19357264	19357265	+	Nmer
NC_036783.1	19357266	19361034	+	ACGTmer
NC_036783.1	19361035	19361036	+	Nmer
NC_036783.1	19361037	19385453	+	ACGTmer
NC_036783.1	19385454	19385455	+	Nmer
NC_036783.1	19385456	19390594	+	ACGTmer
NC_036783.1	19390595	19390596	+	Nmer
NC_036783.1	19390597	19394338	+	ACGTmer
NC_036783.1	19394339	19394340	+	Nmer
NC_036783.1	19394341	19409592	+	ACGTmer
NC_036783.1	19409593	19409594	+	Nmer
NC_036783.1	19409595	19423716	+	ACGTmer
NC_036783.1	19423717	19423718	+	Nmer
NC_036783.1	19423719	19437845	+	ACGTmer
NC_036783.1	19437846	19437847	+	Nmer
NC_036783.1	19437848	19457810	+	ACGTmer
NC_036783.1	19457811	19457812	+	Nmer
NC_036783.1	19457813	19459480	+	ACGTmer
NC_036783.1	19459481	19459482	+	Nmer
NC_036783.1	19459483	19471620	+	ACGTmer
NC_036783.1	19471621	19471622	+	Nmer
NC_036783.1	19471623	19502028	+	ACGTmer
NC_036783.1	19502029	19502030	+	Nmer
NC_036783.1	19502031	19514800	+	ACGTmer
NC_036783.1	19514801	19514802	+	Nmer
NC_036783.1	19514803	19522436	+	ACGTmer
NC_036783.1	19522437	19522438	+	Nmer
NC_036783.1	19522439	19533270	+	ACGTmer
NC_036783.1	19533271	19533272	+	Nmer
NC_036783.1	19533273	19548294	+	ACGTmer
NC_036783.1	19548295	19548296	+	Nmer
NC_036783.1	19548297	19551220	+	ACGTmer
NC_036783.1	19551221	19551222	+	Nmer
NC_036783.1	19551223	19560767	+	ACGTmer
NC_036783.1	19560768	19560769	+	Nmer
NC_036783.1	19560770	19571445	+	ACGTmer
NC_036783.1	19571446	19571447	+	Nmer
NC_036783.1	19571448	19573302	+	ACGTmer
NC_036783.1	19573303	19573304	+	Nmer
NC_036783.1	19573305	19576145	+	ACGTmer
NC_036783.1	19576146	19576147	+	Nmer
NC_036783.1	19576148	19576264	+	ACGTmer
NC_036783.1	19576265	19576266	+	Nmer
NC_036783.1	19576267	19582963	+	ACGTmer
NC_036783.1	19582964	19582965	+	Nmer
NC_036783.1	19582966	19584848	+	ACGTmer
NC_036783.1	19584849	19584850	+	Nmer
NC_036783.1	19584851	19605398	+	ACGTmer
NC_036783.1	19605399	19605400	+	Nmer
NC_036783.1	19605401	19606102	+	ACGTmer
NC_036783.1	19606103	19606104	+	Nmer
NC_036783.1	19606105	19606840	+	ACGTmer
NC_036783.1	19606841	19606842	+	Nmer
NC_036783.1	19606843	19607836	+	ACGTmer
NC_036783.1	19607837	19607838	+	Nmer
NC_036783.1	19607839	19620692	+	ACGTmer
NC_036783.1	19620693	19620694	+	Nmer
NC_036783.1	19620695	19621238	+	ACGTmer
NC_036783.1	19621239	19621240	+	Nmer
NC_036783.1	19621241	19631590	+	ACGTmer
NC_036783.1	19631591	19631592	+	Nmer
NC_036783.1	19631593	19631720	+	ACGTmer
NC_036783.1	19631721	19631722	+	Nmer
NC_036783.1	19631723	19651422	+	ACGTmer
NC_036783.1	19651423	19651424	+	Nmer
NC_036783.1	19651425	19666494	+	ACGTmer
NC_036783.1	19666495	19666496	+	Nmer
NC_036783.1	19666497	19672332	+	ACGTmer
NC_036783.1	19672333	19672334	+	Nmer
NC_036783.1	19672335	19681140	+	ACGTmer
NC_036783.1	19681141	19681142	+	Nmer
NC_036783.1	19681143	19687045	+	ACGTmer
NC_036783.1	19687046	19687047	+	Nmer
NC_036783.1	19687048	19688041	+	ACGTmer
NC_036783.1	19688042	19688044	+	Nmer
NC_036783.1	19688045	19688084	+	ACGTmer
NC_036783.1	19688085	19688086	+	Nmer
NC_036783.1	19688087	19693554	+	ACGTmer
NC_036783.1	19693555	19693556	+	Nmer
NC_036783.1	19693557	19704033	+	ACGTmer
NC_036783.1	19704034	19704035	+	Nmer
NC_036783.1	19704036	19709037	+	ACGTmer
NC_036783.1	19709038	19709039	+	Nmer
NC_036783.1	19709040	19711343	+	ACGTmer
NC_036783.1	19711344	19711345	+	Nmer
NC_036783.1	19711346	19712341	+	ACGTmer
NC_036783.1	19712342	19712343	+	Nmer
NC_036783.1	19712344	19718116	+	ACGTmer
NC_036783.1	19718117	19718118	+	Nmer
NC_036783.1	19718119	19733818	+	ACGTmer
NC_036783.1	19733819	19733820	+	Nmer
NC_036783.1	19733821	19748538	+	ACGTmer
NC_036783.1	19748539	19748540	+	Nmer
NC_036783.1	19748541	19750649	+	ACGTmer
NC_036783.1	19750650	19750651	+	Nmer
NC_036783.1	19750652	19754741	+	ACGTmer
NC_036783.1	19754742	19754743	+	Nmer
NC_036783.1	19754744	19755991	+	ACGTmer
NC_036783.1	19755992	19755993	+	Nmer
NC_036783.1	19755994	19756447	+	ACGTmer
NC_036783.1	19756448	19756449	+	Nmer
NC_036783.1	19756450	19761377	+	ACGTmer
NC_036783.1	19761378	19761379	+	Nmer
NC_036783.1	19761380	19768908	+	ACGTmer
NC_036783.1	19768909	19768910	+	Nmer
NC_036783.1	19768911	19771662	+	ACGTmer
NC_036783.1	19771663	19771664	+	Nmer
NC_036783.1	19771665	19778828	+	ACGTmer
NC_036783.1	19778829	19778830	+	Nmer
NC_036783.1	19778831	19784026	+	ACGTmer
NC_036783.1	19784027	19784028	+	Nmer
NC_036783.1	19784029	19820136	+	ACGTmer
NC_036783.1	19820137	19820138	+	Nmer
NC_036783.1	19820139	19820421	+	ACGTmer
NC_036783.1	19820422	19820423	+	Nmer
NC_036783.1	19820424	19826401	+	ACGTmer
NC_036783.1	19826402	19826403	+	Nmer
NC_036783.1	19826404	19831206	+	ACGTmer
NC_036783.1	19831207	19831208	+	Nmer
NC_036783.1	19831209	19837045	+	ACGTmer
NC_036783.1	19837046	19837047	+	Nmer
NC_036783.1	19837048	19837325	+	ACGTmer
NC_036783.1	19837326	19837327	+	Nmer
NC_036783.1	19837328	19838148	+	ACGTmer
NC_036783.1	19838149	19838150	+	Nmer
NC_036783.1	19838151	19841838	+	ACGTmer
NC_036783.1	19841839	19841840	+	Nmer
NC_036783.1	19841841	19854625	+	ACGTmer
NC_036783.1	19854626	19854627	+	Nmer
NC_036783.1	19854628	19910659	+	ACGTmer
NC_036783.1	19910660	19910661	+	Nmer
NC_036783.1	19910662	19919996	+	ACGTmer
NC_036783.1	19919997	19919998	+	Nmer
NC_036783.1	19919999	19923428	+	ACGTmer
NC_036783.1	19923429	19923430	+	Nmer
NC_036783.1	19923431	19929927	+	ACGTmer
NC_036783.1	19929928	19929929	+	Nmer
NC_036783.1	19929930	19931466	+	ACGTmer
NC_036783.1	19931467	19931468	+	Nmer
NC_036783.1	19931469	19933902	+	ACGTmer
NC_036783.1	19933903	19933904	+	Nmer
NC_036783.1	19933905	19936107	+	ACGTmer
NC_036783.1	19936108	19936109	+	Nmer
NC_036783.1	19936110	19937782	+	ACGTmer
NC_036783.1	19937783	19937784	+	Nmer
NC_036783.1	19937785	19944560	+	ACGTmer
NC_036783.1	19944561	19944562	+	Nmer
NC_036783.1	19944563	19945909	+	ACGTmer
NC_036783.1	19945910	19945911	+	Nmer
NC_036783.1	19945912	19954299	+	ACGTmer
NC_036783.1	19954300	19954301	+	Nmer
NC_036783.1	19954302	19963255	+	ACGTmer
NC_036783.1	19963256	19963257	+	Nmer
NC_036783.1	19963258	19969273	+	ACGTmer
NC_036783.1	19969274	19969275	+	Nmer
NC_036783.1	19969276	19995065	+	ACGTmer
NC_036783.1	19995066	19995067	+	Nmer
NC_036783.1	19995068	19995121	+	ACGTmer
NC_036783.1	19995122	19995123	+	Nmer
NC_036783.1	19995124	20002140	+	ACGTmer
NC_036783.1	20002141	20002142	+	Nmer
NC_036783.1	20002143	20005048	+	ACGTmer
NC_036783.1	20005049	20005050	+	Nmer
NC_036783.1	20005051	20010442	+	ACGTmer
NC_036783.1	20010443	20010444	+	Nmer
NC_036783.1	20010445	20011584	+	ACGTmer
NC_036783.1	20011585	20011586	+	Nmer
NC_036783.1	20011587	20011951	+	ACGTmer
NC_036783.1	20011952	20011953	+	Nmer
NC_036783.1	20011954	20015247	+	ACGTmer
NC_036783.1	20015248	20015249	+	Nmer
NC_036783.1	20015250	20015438	+	ACGTmer
NC_036783.1	20015439	20015440	+	Nmer
NC_036783.1	20015441	20026644	+	ACGTmer
NC_036783.1	20026645	20026646	+	Nmer
NC_036783.1	20026647	20028572	+	ACGTmer
NC_036783.1	20028573	20028574	+	Nmer
NC_036783.1	20028575	20034438	+	ACGTmer
NC_036783.1	20034439	20034440	+	Nmer
NC_036783.1	20034441	20039261	+	ACGTmer
NC_036783.1	20039262	20039263	+	Nmer
NC_036783.1	20039264	20039496	+	ACGTmer
NC_036783.1	20039497	20039498	+	Nmer
NC_036783.1	20039499	20040935	+	ACGTmer
NC_036783.1	20040936	20040937	+	Nmer
NC_036783.1	20040938	20045338	+	ACGTmer
NC_036783.1	20045339	20045340	+	Nmer
NC_036783.1	20045341	20074043	+	ACGTmer
NC_036783.1	20074044	20074045	+	Nmer
NC_036783.1	20074046	20075451	+	ACGTmer
NC_036783.1	20075452	20075453	+	Nmer
NC_036783.1	20075454	20093505	+	ACGTmer
NC_036783.1	20093506	20093507	+	Nmer
NC_036783.1	20093508	20109125	+	ACGTmer
NC_036783.1	20109126	20109127	+	Nmer
NC_036783.1	20109128	20110198	+	ACGTmer
NC_036783.1	20110199	20110200	+	Nmer
NC_036783.1	20110201	20121705	+	ACGTmer
NC_036783.1	20121706	20121707	+	Nmer
NC_036783.1	20121708	20127066	+	ACGTmer
